SMILES,ChemBank_Name,GROUP,idCpd,FractionCSP3,MolWt,RingCount,TotalRing,NumBridges,nBondRings,nAtomRings,ringFusionDensity,ringFusionDegree,ringComplexityIndex,molecularCyclizedDegree,NumRingSystems,NumChiralCenters
C=CCN1CCc2cc(OC)c(OC)cc2C1C#Cc1ccccc1,PK04_181199,DC/DC',14471,0.2727272727272727,333.4310000000001,3,18,1,17,16,0.125,1.5,1.125,0.64,2,1
Cc1ccc(C2CC3(CCC(C(C)(C)C)CC3)OO2)cc1,PK04_181200,DC/DC',14472,0.6842105263157895,288.431,3,17,0,17,16,0.0,1.5,1.0625,0.7619047619047619,2,1
C=CCCC(=O)N(C)C(C)C(OC(=O)C1C2C=CC3(O2)C1C(=O)N(C(C)(C)C)C3C(=O)N(CC=C)Cc1ccccc1)c1ccccc1,PK04_181201,DC/DC',14473,0.4358974358974359,653.82,5,27,3,24,22,0.2727272727272727,1.6666666666666667,1.2272727272727273,0.4583333333333333,3,7
Cc1c(NC(=O)/C(C#N)=C/c2ccc3ccccc3c2)c(=O)n(-c2ccccc2)n1C,PK04_181202,DC/DC',14474,0.08,408.4610000000001,4,23,1,22,21,0.09523809523809523,1.3333333333333333,1.0952380952380953,0.6774193548387096,3,0
C=CCN(Cc1ccccc1)C(=O)C1N(C(C)(C)C)C(=O)C2C(C(=O)[O-])C3C=CC21O3,PK04_181203,DC/DC',14475,0.4583333333333333,423.48900000000015,4,21,3,18,16,0.375,2.0,1.3125,0.5161290322580645,2,5
COc1cccc(OC)c1/C=C/C=O,PK04_181204,DC/DC',14476,0.18181818181818182,192.214,1,6,0,6,6,0.0,1.0,1.0,0.42857142857142855,1,0
COc1ccc(CN2C(=O)C3C4C(=O)OC(c5ccccc5)C(C)N(C)C(=O)CCC=CCN(Cc5ccccc5)C(=O)C2C32C=CC4O2)cc1,PK04_181205,DC/DC',14477,0.36585365853658536,689.8090000000003,7,50,5,44,41,0.24390243902439024,1.75,1.2195121951219512,0.803921568627451,4,7
O=C1CS(=O)(=O)C(c2ccccc2)N1c1ccc(Cl)cc1,PK04_181206,DC/DC',14478,0.13333333333333333,321.78500000000014,3,17,0,17,17,0.0,1.0,1.0,0.8095238095238095,3,1
C=CCOC(=O)C1C2C=CC3(O2)C1C(=O)N(C(C)(C)C)C3C(=O)N(CC=C)Cc1ccccc1,PK04_181207,DC/DC',14479,0.4444444444444444,464.56200000000024,4,21,3,18,16,0.375,2.0,1.3125,0.47058823529411764,2,5
O=C1CS(=O)(=O)C(c2ccccc2)N1c1cccc(Cl)c1,PK04_181208,DC/DC',14480,0.13333333333333333,321.78500000000014,3,17,0,17,17,0.0,1.0,1.0,0.8095238095238095,3,1
CCCCCCN1C(=O)C2C(C(=O)OCC)C3C=CC2(O3)C1C(=O)Nc1ccc(OC)cc1,PK04_181209,DC/DC',14481,0.56,456.53900000000027,4,21,3,18,16,0.375,2.0,1.3125,0.48484848484848486,2,5
O=C1CSCN1c1ccccc1,PK04_181210,DC/DC',14482,0.2222222222222222,179.24400000000003,2,11,0,11,11,0.0,1.0,1.0,0.9166666666666666,2,0
CCCCCCN1C(=O)C2C(C(=O)OCC)C3C=CC2(O3)C1C(=O)Nc1ccc(OC)cc1,PK04_181211,DC/DC',14483,0.56,456.53900000000027,4,21,3,18,16,0.375,2.0,1.3125,0.48484848484848486,2,5
Cc1c(N2C(=O)CSC2c2ccccc2)c(=O)n(-c2ccccc2)n1C,PK04_181212,DC/DC',14484,0.2,365.4580000000001,4,22,0,22,22,0.0,1.0,1.0,0.8461538461538461,4,1
CCCCCCN1C(=O)C2C(C(=O)OCC)C3C=CC2(O3)C1C(=O)Nc1ccc(OC)cc1,PK04_181213,DC/DC',14485,0.56,456.53900000000027,4,21,3,18,16,0.375,2.0,1.3125,0.48484848484848486,2,5
CN1C(=O)CSC1c1ccccc1,PK04_181214,DC/DC',14486,0.3,193.27100000000002,2,11,0,11,11,0.0,1.0,1.0,0.8461538461538461,2,1
COCOc1ccc2cc(Br)ccc2c1-c1c(OCOC)ccc2cc(Br)ccc12,PK04_181215,DC/DC',14487,0.16666666666666666,532.2280000000002,4,24,2,22,20,0.2,2.0,1.2,0.6666666666666666,2,0
O=C1CS(=O)(=O)CN1c1ccccc1,PK04_181216,DC/DC',14488,0.2222222222222222,211.24200000000002,2,11,0,11,11,0.0,1.0,1.0,0.7857142857142857,2,0
CC(CO)N1C(=O)C2C3C(=O)OCC=CC3OC23C=CCN(Cc2ccccc2)C(=O)C13,PK04_181217,DC/DC',14489,0.4583333333333333,438.4800000000002,5,30,3,27,24,0.25,2.5,1.25,0.75,2,6
CN1C(=O)CS(=O)(=O)C1c1ccccc1,PK04_181218,DC/DC',14490,0.3,225.26899999999992,2,11,0,11,11,0.0,1.0,1.0,0.7333333333333333,2,1
COc1cc2c(cc1OC)CC[N+](Cc1ccc(Br)cc1)=C2,PK04_181219,DC/DC',14491,0.2777777777777778,361.259,3,18,1,17,16,0.125,1.5,1.125,0.7272727272727273,2,0
CCOC(=O)CCC1(C)CC2(CCC(C(C)(C)C)CC2)OO1,PK04_181220,DC/DC',14492,0.9444444444444444,312.45,2,11,0,11,10,0.0,2.0,1.1,0.45454545454545453,1,1
C=CCCC[n+]1cc2ccccc2cc1C,PK04_181221,DC/DC',14493,0.26666666666666666,212.31599999999995,2,12,1,11,10,0.2,2.0,1.2,0.625,1,0
CC1(CCc2ccccc2)CC(CO)OO1,PK04_181222,DC/DC',14494,0.5384615384615384,222.28399999999996,2,11,0,11,11,0.0,1.0,1.0,0.6875,2,2
COc1ccc(Br)c(C[n+]2cc3ccccc3cc2C)c1,PK04_181223,DC/DC',14495,0.16666666666666666,343.2440000000001,3,18,1,17,16,0.125,1.5,1.125,0.7619047619047619,2,0
CC(C)(CO)CC1(C)CC2(CCC(C(C)(C)C)CC2)OO1,PK04_181224,DC/DC',14496,1.0,298.46700000000004,2,11,0,11,10,0.0,2.0,1.1,0.47619047619047616,1,1
CC1=[N+](C)C2c3ccccc3C1C1C=CCC12,PK04_181225,DC/DC',14497,0.4375,224.327,5,29,9,18,15,1.2,4.0,1.9333333333333333,0.8823529411764706,1,4
CC1(CCO)CC2(CCC(C(C)(C)C)CC2)OO1,PK04_181226,DC/DC',14498,1.0,256.38599999999997,2,11,0,11,10,0.0,2.0,1.1,0.5555555555555556,1,1
Cc1cccc[n+]1C,PK04_181227,DC/DC',14499,0.2857142857142857,108.164,1,6,0,6,6,0.0,1.0,1.0,0.75,1,0
CC1(CCOCc2ccccc2)CC(C)(CCc2ccccc2)OO1,PK04_181228,DC/DC',14500,0.45454545454545453,340.463,3,17,0,17,17,0.0,1.0,1.0,0.68,3,2
C[n+]1cc2ccccc2cc1C#N,PK04_181229,DC/DC',14501,0.09090909090909091,169.20699999999997,2,12,1,11,10,0.2,2.0,1.2,0.7692307692307693,1,0
COc1ccc(CN2/C(=N/P(=O)(Oc3ccccc3)Oc3ccccc3)Cc3ccccc3C2C2CC2)cc1,PK04_181230,DC/DC',14502,0.21875,538.5840000000002,6,33,1,32,31,0.06451612903225806,1.2,1.064516129032258,0.7948717948717948,5,1
CCCCOC1CC2c3ccccc3C1=C(C)N2C,PK04_181231,DC/DC',14503,0.5294117647058824,257.37699999999995,4,24,9,14,12,1.5,3.0,2.0,0.631578947368421,1,2
CCCCCCC1CC2(CCCC(C)C2)OO1,PK04_181232,DC/DC',14504,1.0,240.38699999999994,2,11,0,11,10,0.0,2.0,1.1,0.5882352941176471,1,3
C=C/C=C/C1C(=C)CN(C(Cc2ccccc2)C(=O)OC)C1C(O)Cc1ccccc1,PK04_181233,DC/DC',14505,0.2962962962962963,417.54900000000015,3,17,0,17,17,0.0,1.0,1.0,0.5483870967741935,3,4
CC1(CCO)CC(C)(CCc2ccccc2)OO1,PK04_181234,DC/DC',14506,0.6,250.338,2,11,0,11,11,0.0,1.0,1.0,0.6111111111111112,2,2
COC(=O)C(Cc1ccccc1)N1CC(C)(OC)OC(Cc2ccccc2)C1/C=C/C1CC1,PK04_181235,DC/DC',14507,0.4642857142857143,449.5910000000002,4,21,0,21,21,0.0,1.0,1.0,0.6363636363636364,4,4
COC(=O)CC1(C)CC(C)(CCc2ccccc2)OO1,PK04_181236,DC/DC',14508,0.5625,278.348,2,11,0,11,11,0.0,1.0,1.0,0.55,2,2
CC(C)(C)N1C(=O)C2C3C(=O)OCC=CCN(Cc4ccccc4)C(=O)C1C21C=CC3O1,PK04_181237,DC/DC',14509,0.48,436.5080000000002,5,33,5,27,24,0.4166666666666667,2.5,1.375,0.75,2,5
O=C1/C(=C/C=C/c2ccccc2Cl)S(=O)(=O)CN1c1ccccc1,PK04_181238,DC/DC',14510,0.05555555555555555,359.83400000000006,3,17,0,17,17,0.0,1.0,1.0,0.7083333333333334,3,0
C=CCOC(=O)C1C2C=CC3(O2)C1C(=O)N(C(C)(C)C)C3C(=O)N(CC=C)Cc1ccccc1,PK04_181239,DC/DC',14511,0.4444444444444444,464.56200000000024,4,21,3,18,16,0.375,2.0,1.3125,0.47058823529411764,2,5
CN1C(=O)/C(=C\C=C\c2ccccc2Cl)S(=O)(=O)C1c1ccccc1,PK04_181240,DC/DC',14512,0.10526315789473684,373.86100000000005,3,17,0,17,17,0.0,1.0,1.0,0.68,3,1
CCOC(=O)C1C2C=CC3(O2)C1C(=O)N(CCCCCCO)C3C(=O)NCc1ccccc1,PK04_181241,DC/DC',14513,0.56,456.53900000000016,4,21,3,18,16,0.375,2.0,1.3125,0.48484848484848486,2,5
O=C1CSC(c2ccccc2)N1c1ccccc1,PK04_181242,DC/DC',14514,0.13333333333333333,255.34200000000004,3,17,0,17,17,0.0,1.0,1.0,0.9444444444444444,3,1
CCOC(=O)C1C2C=CC3(O2)C1C(=O)N(CCCCCCO)C3C(=O)NCc1ccccc1,PK04_181243,DC/DC',14515,0.56,456.53900000000016,4,21,3,18,16,0.375,2.0,1.3125,0.48484848484848486,2,5
COc1ccccc1/C=C/C=O,PK04_181244,DC/DC',14516,0.1,162.188,1,6,0,6,6,0.0,1.0,1.0,0.5,1,0
CCOC(=O)C1C2C=CC3(O2)C1C(=O)N(CCCCCCO)C3C(=O)NCc1ccccc1,PK04_181245,DC/DC',14517,0.56,456.53900000000016,4,21,3,18,16,0.375,2.0,1.3125,0.48484848484848486,2,5
O=C1CS(=O)(=O)C(c2ccccc2)N1c1ccccc1,PK04_181246,DC/DC',14518,0.13333333333333333,287.34000000000003,3,17,0,17,17,0.0,1.0,1.0,0.85,3,1
CCCCCNC(=O)C1N(c2ccccc2Cl)C(=O)C2C(C(=O)OCC)C3C=CC21O3,PK04_181247,DC/DC',14519,0.5217391304347826,446.93100000000015,4,21,3,18,16,0.375,2.0,1.3125,0.5161290322580645,2,5
O=C/C=C/c1cccc([N+](=O)[O-])c1,PK04_181248,DC/DC',14520,0.0,177.159,1,6,0,6,6,0.0,1.0,1.0,0.46153846153846156,1,0
CCCCCNC(=O)C1N(c2ccccc2Cl)C(=O)C2C(C(=O)OCC)C3C=CC21O3,PK04_181249,DC/DC',14521,0.5217391304347826,446.93100000000015,4,21,3,18,16,0.375,2.0,1.3125,0.5161290322580645,2,5
CC(C)Cc1ccc(/C=C/C=O)cc1,PK04_181250,DC/DC',14522,0.3076923076923077,188.26999999999998,1,6,0,6,6,0.0,1.0,1.0,0.42857142857142855,1,0
C=CCN(Cc1ccccc1)C(=O)C1N(C(C)(C)C)C(=O)C2C(C(=O)OCC)C3C=CC21O3,PK04_181251,DC/DC',14523,0.5,452.5510000000003,4,21,3,18,16,0.375,2.0,1.3125,0.48484848484848486,2,5
COc1ccccc1/C=C/C=C1/C(=O)N(c2cc(C)cc(C)c2)C(c2cccc([N+](=O)[O-])c2)S1(=O)=O,PK04_181252,DC/DC',14524,0.14814814814814814,504.56400000000025,4,23,0,23,23,0.0,1.0,1.0,0.6388888888888888,4,1
O=C1OCC=CC2OC34C=CCN(Cc5ccccc5)C(=O)C3N(C3CCCCC3)C(=O)C4C12,PK04_181253,DC/DC',14525,0.5185185185185185,462.54600000000033,6,36,3,33,30,0.2,2.0,1.2,0.8823529411764706,3,5
CCOc1ccc(N2C(=O)CS(=O)(=O)C2c2ccccc2)cc1,PK04_181254,DC/DC',14526,0.23529411764705882,331.39300000000014,3,17,0,17,17,0.0,1.0,1.0,0.7391304347826086,3,1
O=C1OCCCCN(Cc2ccccc2)C(=O)C2N(C3CCCCC3)C(=O)C3C1C1C=CC32O1,PK04_181255,DC/DC',14527,0.5925925925925926,464.5620000000003,6,39,5,33,30,0.3333333333333333,2.0,1.3,0.8823529411764706,3,5
Cc1cc(C)cc(N2C(=O)CS(=O)(=O)C2c2ccccc2)c1,PK04_181256,DC/DC',14528,0.23529411764705882,315.3940000000002,3,17,0,17,17,0.0,1.0,1.0,0.7727272727272727,3,1
C#CCN1C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C1/C=C/C1CC1,PK04_181257,DC/DC',14529,0.34615384615384615,385.5070000000001,4,21,0,21,21,0.0,1.0,1.0,0.7241379310344828,4,3
CC1(CCc2ccccc2)CC(C)(CC(=O)[O-])OO1,PK04_181258,DC/DC',14530,0.5333333333333333,263.31299999999993,2,11,0,11,11,0.0,1.0,1.0,0.5789473684210527,2,2
C=C/C=C/C1C(=C)CN2C(Cc3ccccc3)C(=O)OC(Cc3ccccc3)C12,PK04_181259,DC/DC',14531,0.2692307692307692,385.5070000000001,4,23,1,22,21,0.09523809523809523,1.3333333333333333,1.0952380952380953,0.7241379310344828,3,4
CC1(CCOCc2ccccc2)CC(C)(COCc2ccccc2)OO1,PK04_181260,DC/DC',14532,0.45454545454545453,356.46200000000005,3,17,0,17,17,0.0,1.0,1.0,0.6538461538461539,3,2
Cn1c(=O)n2n(c1=O)C1C(=CC2C2CC2)CN2C(Cc3ccccc3)C(=O)OC(Cc3ccccc3)C12,PK04_181261,DC/DC',14533,0.41379310344827586,498.5830000000003,7,37,3,34,31,0.1935483870967742,1.75,1.1935483870967742,0.8378378378378378,4,5
CC1CCCC2(C1)CC(C)(CCOCc1ccccc1)OO2,PK04_181262,DC/DC',14534,0.6842105263157895,304.43000000000006,3,17,0,17,16,0.0,1.5,1.0625,0.7272727272727273,2,3
O=C1OC(Cc2ccccc2)C2C3C=CCCC=C3CN2C1Cc1ccccc1,PK04_181263,DC/DC',14535,0.34615384615384615,385.5070000000001,5,30,2,28,26,0.15384615384615385,1.6666666666666667,1.1538461538461537,0.896551724137931,3,4
CC12CCC(OO1)C(C)(C)O2,PK04_181264,DC/DC',14536,1.0,158.197,3,18,9,9,8,2.25,2.0,2.25,0.7272727272727273,1,2
COC(=O)C(Cc1ccccc1)N1CC2=CC(C3CC3)n3c(=O)n(C)c(=O)n3C2C1C(O)Cc1ccccc1,PK04_181265,DC/DC',14537,0.43333333333333335,530.6250000000002,6,31,2,29,27,0.14814814814814814,1.5,1.1481481481481481,0.6923076923076923,4,5
CCC12CCC(OO1)C(C)(C)O2,PK04_181266,DC/DC',14538,1.0,172.22399999999996,3,18,9,9,8,2.25,2.0,2.25,0.6666666666666666,1,2
C#CCN1C(Cc2ccccc2)C(=O)OC(Cc2ccccc2)C1/C=C/C1CC1,PK04_181267,DC/DC',14539,0.34615384615384615,385.5070000000001,4,21,0,21,21,0.0,1.0,1.0,0.7241379310344828,4,3
CCCC12CCC(OO1)C(C)(C)O2,PK04_181268,DC/DC',14540,1.0,186.25099999999998,3,18,9,9,8,2.25,2.0,2.25,0.6153846153846154,1,2
C=C/C=C/C1C(=C)CN(C(Cc2ccccc2)C(=O)OC)C1C(O)Cc1ccccc1,PK04_181269,DC/DC',14541,0.2962962962962963,417.54900000000015,3,17,0,17,17,0.0,1.0,1.0,0.5483870967741935,3,4
CC1(C)OC2(CCc3ccccc3)CCC1OO2,PK04_181270,DC/DC',14542,0.6,248.322,4,24,9,15,14,1.2857142857142858,1.5,1.7142857142857142,0.7777777777777778,2,2
COC(=O)C(Cc1ccccc1)N1CC(/C=C/C2CC2)=CC1C(O)Cc1ccccc1,PK04_181271,DC/DC',14543,0.37037037037037035,417.5490000000002,4,20,0,20,20,0.0,1.0,1.0,0.6451612903225806,4,3
O=C(CCCCCCC(=O)Nc1ccc(C2OC(CSc3nc(-c4ccccc4)c(-c4ccccc4)o3)CC(c3ccccc3)O2)cc1)NO,PK04_181272,DC/DC',14544,0.275,691.8500000000003,6,35,0,35,35,0.0,1.0,1.0,0.7,6,3
COC(=O)C(Cc1ccccc1)N1CC2=CCCC=CC2C1C(O)Cc1ccccc1,PK04_181273,DC/DC',14545,0.37037037037037035,417.5490000000001,4,24,1,23,22,0.09090909090909091,1.3333333333333333,1.0909090909090908,0.7096774193548387,3,4
CC(C)(C)C1CCC2(CC1)CC(C[Si](C)(C)C)OO2,PK04_181274,DC/DC',14546,1.0,284.5160000000001,2,11,0,11,10,0.0,2.0,1.1,0.5263157894736842,1,1
COC(=O)C(Cc1ccccc1)N1CC2=CC(C3CC3)n3c(=O)n(C)c(=O)n3C2C1C(O)Cc1ccccc1,PK04_181275,DC/DC',14547,0.43333333333333335,530.6250000000002,6,31,2,29,27,0.14814814814814814,1.5,1.1481481481481481,0.6923076923076923,4,5
c1ccc2cnccc2c1,PK04_181276,DC/DC',14548,0.0,129.16199999999998,2,12,1,11,10,0.2,2.0,1.2,1.0,1,0
CCOC(=O)C1C2C=CC3(O2)C1C(=O)N(c1cccc(Cl)c1CO)C3C(=O)NCc1ccccc1,PK04_181277,DC/DC',14549,0.34615384615384615,496.94700000000023,5,27,3,24,22,0.2727272727272727,1.6666666666666667,1.2272727272727273,0.6285714285714286,3,5
CCOc1ccc(N2C(=O)/C(=C\C=C\c3ccccc3OC)S(=O)(=O)C2c2ccccc2)cc1,PK04_181278,DC/DC',14550,0.14814814814814814,475.56600000000026,4,23,0,23,23,0.0,1.0,1.0,0.6764705882352942,4,1
CC1C(c2ccccc2)OC(=O)C2C3C=CC4(O3)C2C(=O)N(C(C)(C)C)C4C(=O)N(Cc2ccccc2)CC=CCCC(=O)N1C,PK04_181279,DC/DC',14551,0.4594594594594595,625.7660000000003,6,44,5,38,35,0.2857142857142857,2.0,1.2571428571428571,0.7608695652173914,3,7
COc1ccccc1/C=C/C=C1/C(=O)N(c2ccccc2)C(c2cccc([N+](=O)[O-])c2)S1(=O)=O,PK04_181280,DC/DC',14552,0.08,476.51000000000016,4,23,0,23,23,0.0,1.0,1.0,0.6764705882352942,4,1
CC1C(c2ccccc2)OC(=O)C2C3C=CC4(O3)C2C(=O)N(C(C)(C)C)C4C(=O)N(Cc2ccccc2)CC=CCCC(=O)N1C,PK04_181281,DC/DC',14553,0.4594594594594595,625.7660000000003,6,44,5,38,35,0.2857142857142857,2.0,1.2571428571428571,0.7608695652173914,3,7
COc1ccccc1/C=C/C=C1/C(=O)N(c2cc(C)cc(C)c2)C(c2ccccc2)S1(=O)=O,PK04_181282,DC/DC',14554,0.14814814814814814,459.5670000000002,4,23,0,23,23,0.0,1.0,1.0,0.696969696969697,4,1
CCCCN1CC=CC23OC4C=CCCC(=O)N(C)C(C)C(c5ccccc5)OC(=O)C4C2C(=O)N(C(C)(C)C)C3C1=O,PK04_181283,DC/DC',14555,0.5882352941176471,591.7490000000003,5,35,3,32,29,0.20689655172413793,2.5,1.206896551724138,0.6744186046511628,2,7
COc1ccccc1/C=C/C=C1/C(=O)N(c2ccccc2)C(c2ccccc2)S1(=O)=O,PK04_181284,DC/DC',14556,0.08,431.5130000000001,4,23,0,23,23,0.0,1.0,1.0,0.7419354838709677,4,1
CCCCN1CC=CC23OC4C=CCCC(=O)N(C)C(C)C(c5ccccc5)OC(=O)C4C2C(=O)N(C(C)(C)C)C3C1=O,PK04_181285,DC/DC',14557,0.5882352941176471,591.7490000000003,5,35,3,32,29,0.20689655172413793,2.5,1.206896551724138,0.6744186046511628,2,7
OCCSCC(O)CC(O)c1ccccc1,PK04_181286,DC/DC',14558,0.5,242.34,1,6,0,6,6,0.0,1.0,1.0,0.375,1,2
CCCCCN1CC=CCCC(=O)N(C)C(C)C(c2ccccc2)OC(=O)C2C3C=CC4(O3)C2C(=O)N(c2ccccc2Cl)C4C1=O,PK04_181287,DC/DC',14559,0.4594594594594595,660.2110000000002,6,44,5,38,35,0.2857142857142857,2.0,1.2571428571428571,0.7446808510638298,3,7
OC(CSc1ccncc1)CC(O)c1ccccc1,PK04_181288,DC/DC',14560,0.26666666666666666,275.373,2,12,0,12,12,0.0,1.0,1.0,0.631578947368421,2,2
C=CCCC(=O)N(C)C(C)C(O)c1ccccc1,PK04_181289,DC/DC',14561,0.4,247.33799999999994,1,6,0,6,6,0.0,1.0,1.0,0.3333333333333333,1,2
COC(=O)CCCCCCC(=O)Nc1ccc(C=O)cc1,PK04_181290,DC/DC',14562,0.4375,291.34700000000004,1,6,0,6,6,0.0,1.0,1.0,0.2857142857142857,1,0
C=CCCC(=O)N(C)C(C)C(O)c1ccccc1,PK04_181291,DC/DC',14563,0.4,247.33799999999994,1,6,0,6,6,0.0,1.0,1.0,0.3333333333333333,1,2
COC(=O)CCCCCCC(=O)Nc1ccc(C2OC(CSc3ccccn3)CC(c3ccccc3)O2)cc1,PK04_181292,DC/DC',14564,0.3870967741935484,548.7050000000003,4,24,0,24,24,0.0,1.0,1.0,0.6153846153846154,4,3
C=CCCC(=O)N(C)C(C)C(OC(=O)C1C2C=CC3(O2)C1C(=O)N(Cc1ccc(OC)cc1)C3C(=O)N(CC=C)Cc1ccccc1)c1ccccc1,PK04_181293,DC/DC',14565,0.3488372093023256,717.8629999999999,6,33,3,30,28,0.21428571428571427,1.5,1.1785714285714286,0.5283018867924528,4,7
COC(=O)CCCCCCC(=O)Nc1ccc(C2OC(CSc3nc4ccccc4s3)CC(c3ccccc3)O2)cc1,PK04_181294,DC/DC',14566,0.36363636363636365,604.7940000000002,5,29,1,28,27,0.07407407407407407,1.25,1.0740740740740742,0.6428571428571429,4,3
C=CCCC(=O)N(C)C(C)C(OC(=O)C1C2C=CC3(O2)C1C(=O)N(Cc1ccc(OC)cc1)C3C(=O)N(CC=C)Cc1ccccc1)c1ccccc1,PK04_181295,DC/DC',14567,0.3488372093023256,717.8629999999999,6,33,3,30,28,0.21428571428571427,1.5,1.1785714285714286,0.5283018867924528,4,7
C=CCC(O)c1ccc([N+](=O)[O-])cc1,PK04_181296,DC/DC',14568,0.2,193.202,1,6,0,6,6,0.0,1.0,1.0,0.42857142857142855,1,1
C=CCCC(=O)N(C)C(C)C(OC(=O)C1C2C=CC3(O2)C1C(=O)N(Cc1ccc(OC)cc1)C3C(=O)N(CC=C)Cc1ccccc1)c1ccccc1,PK04_181297,DC/DC',14569,0.3488372093023256,717.8629999999999,6,33,3,30,28,0.21428571428571427,1.5,1.1785714285714286,0.5283018867924528,4,7
C=CCC(OC(=O)OC(C)(C)C)c1ccccc1,PK04_181298,DC/DC',14570,0.4,248.322,1,6,0,6,6,0.0,1.0,1.0,0.3333333333333333,1,1
COC(=O)C1([NH+]2CC3=CCCC=CC3C2C(O)Cc2ccccc2)CCCCC1,PK04_181299,DC/DC',14571,0.56,396.5510000000001,4,24,1,23,22,0.09090909090909091,1.3333333333333333,1.0909090909090908,0.7586206896551724,3,4
Cc1ccncc1,PK04_181300,DC/DC',14572,0.16666666666666666,93.12899999999999,1,6,0,6,6,0.0,1.0,1.0,0.8571428571428571,1,0
C#CCN(C(/C=C/C1CC1)C(O)Cc1ccccc1)C1C(=O)N2C1SC(C)(C)C2C(=O)OC,PK04_181301,DC/DC',14573,0.5384615384615384,468.61900000000026,4,18,1,17,16,0.125,1.3333333333333333,1.125,0.48484848484848486,3,5
COc1cc2c(cc1OC)CC[N+](Cl)=C2,PK04_181302,DC/DC',14574,0.36363636363636365,226.683,2,12,1,11,10,0.2,2.0,1.2,0.6666666666666666,1,0
COC(=O)C1N2C(=O)C(N3CC4=CCCC=CC4C3C(O)Cc3ccccc3)C2SC1(C)C,PK04_181303,DC/DC',14575,0.5384615384615384,468.6190000000002,5,27,2,25,23,0.17391304347826086,1.6666666666666667,1.173913043478261,0.696969696969697,3,6
COc1cc2c(cc1OC)C(C)=[NH+]CC2,PK04_181304,DC/DC',14576,0.4166666666666667,206.265,2,12,1,11,10,0.2,2.0,1.2,0.6666666666666666,1,0
O=C1OC(Cc2ccccc2)C2C3C=CCCC=C3CN2C12CCCCC2,PK04_181305,DC/DC',14577,0.5416666666666666,363.50100000000026,5,30,2,28,25,0.16,2.5,1.2,0.9259259259259259,2,3
COc1cc2c(cc1OC)CC(C)[N+](Cl)=C2,PK04_181306,DC/DC',14578,0.4166666666666667,240.71,2,12,1,11,10,0.2,2.0,1.2,0.625,1,1
C#CCN(C(/C=C/C1CC1)C(O)Cc1ccccc1)C1(C(=O)OC)CCCC1,PK04_181307,DC/DC',14579,0.5416666666666666,381.51600000000013,3,14,0,14,14,0.0,1.0,1.0,0.5,3,2
C[n+]1ccc2ccccc2c1,PK04_181308,DC/DC',14580,0.1,144.19699999999997,2,12,1,11,10,0.2,2.0,1.2,0.9090909090909091,1,0
COC(=O)C1N2C(=O)C(N3CC(C)(OC)OC(Cc4ccccc4)C3/C=C/C3CC3)C2SC1(C)C,PK04_181309,DC/DC',14581,0.6296296296296297,500.6610000000003,5,24,1,23,22,0.09090909090909091,1.25,1.0909090909090908,0.6285714285714286,4,6
Cc1cc[n+](C)cc1,PK04_181310,DC/DC',14582,0.2857142857142857,108.16399999999999,1,6,0,6,6,0.0,1.0,1.0,0.75,1,0
C#CCN1C(/C=C/C2CC2)C(Cc2ccccc2)OC(=O)C1C1NC(C(=O)OC)C(C)(C)S1,PK04_181311,DC/DC',14583,0.5384615384615384,468.61900000000026,4,20,0,20,20,0.0,1.0,1.0,0.6060606060606061,4,5
COc1cc2c(cc1OC)CC[N+](C)=C2,PK04_181312,DC/DC',14584,0.4166666666666667,206.265,2,12,1,11,10,0.2,2.0,1.2,0.6666666666666666,1,0
COC(=O)C1N2C(=O)C(N3CC(/C=C/C4CC4)=CC3C(O)Cc3ccccc3)C2SC1(C)C,PK04_181313,DC/DC',14585,0.5384615384615384,468.61900000000026,5,23,1,22,21,0.09523809523809523,1.25,1.0952380952380953,0.6363636363636364,4,5
COc1cc2c(cc1OC)C(C)=[N+](C)CC2,PK04_181314,DC/DC',14586,0.46153846153846156,220.292,2,12,1,11,10,0.2,2.0,1.2,0.625,1,0
C#CCN1C(/C=C/C2CC2)C(Cc2ccccc2)OC(=O)C12CCCC2,PK04_181315,DC/DC',14587,0.5217391304347826,349.4740000000002,4,20,0,20,19,0.0,1.3333333333333333,1.0526315789473684,0.7307692307692307,3,2
COc1cc2c(cc1OC)CC(C)[N+](C)=C2,PK04_181316,DC/DC',14588,0.46153846153846156,220.292,2,12,1,11,10,0.2,2.0,1.2,0.625,1,1
COC(=O)C1N2C(=O)C(N3CC4=CC(C5CC5)n5c(=O)n(C)c(=O)n5C4C3C(O)Cc3ccccc3)C2SC1(C)C,PK04_181317,DC/DC',14589,0.5862068965517241,581.6950000000003,7,34,3,31,28,0.21428571428571427,1.75,1.2142857142857142,0.6829268292682927,4,7
COc1ccc(C[n+]2ccc3ccccc3c2)cc1,PK04_181318,DC/DC',14590,0.11764705882352941,250.32100000000003,3,18,1,17,16,0.125,1.5,1.125,0.8421052631578947,2,0
CC(C)=CCc1cc(/C=C2/OC(=O)C(c3cc4c(cc3O)OC(C)(C)CC4)C2=O)ccc1O,PK04_181319,DC/DC',14591,0.3333333333333333,448.5150000000002,4,23,1,22,21,0.09523809523809523,1.3333333333333333,1.0952380952380953,0.6363636363636364,3,1
COc1ccc(C[n+]2ccc(C)cc2)cc1,PK04_181320,DC/DC',14592,0.21428571428571427,214.288,2,12,0,12,12,0.0,1.0,1.0,0.75,2,0
